x,y,L,t, 1, 20
-10.53498628299645, -11.42678654520754, 15.2681402964464, 9398, 13.00270292735776, -1.6929693744345, -0.03257455104149649, -0.0340523070391729, 0.04712388980384752, -2.334018542049358
 
 
-10.55284624719859, -11.44215491943058, 15.29170224134832, 9423, 13.31686219271674, -1.989675347273536, -0.01785996420214006, -0.01536837422304133, 0.02356194490192109, -2.431038315174926
 
 
-10.55284624719859, -11.44215491943058, 15.29170224134832, 9445, 13.57866158051589, -2.251474735072685, -0.0, -0.0, 0.0, -2.514198120711126
 
 
-10.5327223376127, -11.4298995732282, 15.2681402964464, 9470, 13.82300767579509, -2.513274122871834, 0.02012390958589072, 0.01225534620237474, -0.02356194490192109, -2.594585932729453
 
 
-10.51229897631351, -11.41815003873513, 15.24457835154448, 9488, 13.89282084587486, -2.600540585471551, 0.02042336129919488, 0.0117495344930717, -0.02356194490192465, -2.619533874390313
 
 
-10.5122989763135, -11.41815003873513, 15.24457835154447, 9507, 13.91027413839481, -2.617993877991494, 3.089246675959259e-15, 1.754516873276188e-15, -3.552713678800501e-15, -2.625077861426059
 
 
-10.49197402897863, -11.40623107219453, 15.22101640664255, 9522, 13.85791426083498, -2.583087292951608, 0.02032494733487371, 0.01191896654060003, -0.02356194490192465, -2.611217893836693
 
 
-10.51185636296273, -11.41887457024316, 15.24457835154447, 9541, 13.75319450571532, -2.460914245312004, -0.01988233398410866, -0.01264349804862921, 0.02356194490192465, -2.575181978104339
 
 
-10.49266719684076, -11.40520192781002, 15.22101640664255, 9561, 13.57866158051589, -2.303834612632515, 0.01918916612197277, 0.01367264243313991, -0.02356194490192109, -2.522514101264746
 
 
-10.49266719684076, -11.40520192781002, 15.22101640664255, 9581, 13.36922207027656, -2.094395102393195, 2.749925634302706e-15, 2.249374021664928e-15, -3.552713678800501e-15, -2.455986256835785
 
 
-10.5097384331107, -11.42144194442877, 15.24457835154447, 9601, 13.1423292675173, -1.850049007113989, -0.01707123626993722, -0.01624001661875113, 0.02356194490192465, -2.381142431853205
 
 
-10.5097384331107, -11.42144194442877, 15.24457835154448, 9619, 12.93288975727798, -1.64060949687467, -2.405551864179908e-15, -2.614401406111304e-15, 3.552713678800501e-15, -2.314614587424245
 
 
-10.53906617104925, -11.45832750769751, 15.29170224134832, 9638, 12.72345024703866, -1.396263401595464, -0.02932773793854929, -0.03688556326874521, 0.04712388980384397, -2.242542755959537
 
 
-10.6463091830514, -11.61334206256455, 15.48019780056371, 9663, 12.58382390687911, -1.117010721276371, -0.1072430120021554, -0.1550145548670409, 0.1884955592153865, -2.176014911530577
 
 
-10.69863423418338, -11.6917304098173, 15.5744455801714, 9682, 12.56637061435917, -1.029744258676654, -0.05232505113197988, -0.07838834725274126, 0.09424777960769504, -2.159382950423337
 
 
-10.73804084054299, -11.75041266099489, 15.64513141487717, 9701, 12.60127719939906, -1.012290966156711, -0.0394066063596048, -0.05868225117759968, 0.07068583470577217, -2.162154943941211
 
 
-10.79230503402575, -11.82747134815374, 15.73937919448486, 9718, 12.70599695451872, -1.047197551196598, -0.05426419348276474, -0.07705868715884705, 0.09424777960769148, -2.184330892084198
 
 
-10.82091157011013, -11.86491900607114, 15.78650308428871, 9736, 12.84562329467827, -1.151917306316258, -0.02860653608437542, -0.0374476579173984, 0.04712388980384752, -2.223138801334424
 
 
-10.85154918518331, -11.90072399919881, 15.83362697409256, 9757, 13.03760951239764, -1.308996938995747, -0.03063761507318054, -0.0358049931276717, 0.04712388980384574, -2.278578671691891
 
 
-10.86797748505933, -11.91761412089005, 15.85718891899448, 9775, 13.24704902263696, -1.500983156715123, -0.01642829987602114, -0.01689012169124132, 0.02356194490192642, -2.342334522602978
 
 
-10.90300707010689, -11.9491353702568, 15.90431280879833, 9792, 13.47394182539623, -1.6929693744345, -0.03502958504756044, -0.03152124936675091, 0.04712388980384752, -2.408862367031939
 
 
-10.94220124373326, -11.97529789582279, 15.95143669860218, 9829, 13.94518072343469, -2.129301687433082, -0.03919417362636914, -0.02616252556598897, 0.04712388980384574, -2.553006029961352
 
 
-10.96265709615822, -11.98699077182185, 15.9749986435041, 9851, 14.17207352619396, -2.338741197672401, -0.02045585242496056, -0.01169287599906031, 0.02356194490192109, -2.622305867908186
 
 
-10.98352094047002, -11.99793907068946, 15.99856058840603, 9878, 14.29424657383356, -2.443460952792061, -0.02086384431179842, -0.01094829886761121, 0.0235619449019282, -2.65834178364054
 
 
-11.02512659399635, -12.02006666850061, 16.04568447820987, 9898, 14.29424657383356, -2.408554367752175, -0.0416056535263327, -0.02212759781114427, 0.04712388980384574, -2.652797796604793
 
 
-11.04558244642131, -12.03175954449967, 16.06924642311179, 9920, 14.20698011123384, -2.303834612632515, -0.02045585242496056, -0.01169287599906031, 0.02356194490192109, -2.622305867908186
 
 
-11.04558244642131, -12.03175954449967, 16.06924642311179, 9938, 14.0673537710743, -2.164208272472969, -0.0, -0.0, 0.0, -2.577953971622212
 
 
-11.08380858774436, -12.05931717701401, 16.11637031291564, 9958, 13.89282084587486, -1.954768762233649, -0.03822614132304778, -0.02755763251433939, 0.04712388980384574, -2.516970114229
 
 
-11.08380858774436, -12.05931717701401, 16.11637031291564, 9978, 13.68338133563554, -1.745329251994329, -0.0, -0.0, 0.0, -2.450442269800039
 
 
-11.1007895276856, -12.07565158628625, 16.13993225781756, 9998, 13.45648853287628, -1.500983156715123, -0.01698093994124138, -0.01633440927224754, 0.02356194490192465, -2.375598444817459
 
 
-11.13072666033742, -12.11204429268234, 16.18705614762141, 10027, 13.10742268247741, -1.117010721276371, -0.02993713265182287, -0.03639270639609204, 0.04712388980384574, -2.259174717066778
 
 
-11.22643515736941, -12.24636845553617, 16.35198976193488, 10046, 12.95034304979793, -0.8377580409572781, -0.09570849703199183, -0.1343241628538267, 0.164933614313469, -2.189874879119944
 
 
-11.32890235788379, -12.40458049257086, 16.54048532115026, 10067, 12.88052987971815, -0.6283185307179586, -0.1024672005143801, -0.1582120370346889, 0.188495559215383, -2.14552298283397
 
 
-11.42783614977427, -12.5650257501078, 16.72898088036565, 10084, 12.88052987971815, -0.4886921905584122, -0.09893379189047673, -0.1604452575369384, 0.1884955592153901, -2.123347034690984
 
 
-11.50270247979521, -12.68494648034824, 16.87035254977719, 10101, 12.95034304979793, -0.4537856055185257, -0.07486633002094299, -0.1199207302404435, 0.1413716694115408, -2.128891021726731
 
 
-11.56701833543132, -12.78365109980867, 16.98816227428681, 10120, 13.05506280491759, -0.471238898038469, -0.06431585563610902, -0.09870461946042681, 0.1178097245096197, -2.148294976351844
 
 
-11.63538154759703, -12.87959693041854, 17.10597199879643, 10140, 13.22959573011702, -0.5585053606381854, -0.06836321216570374, -0.0959458306098696, 0.1178097245096126, -2.189874879119944
 
 
-11.69424129094414, -12.95320518113877, 17.20021977840412, 10159, 13.43903524035634, -0.6981317007977318, -0.05885974334711696, -0.07360825072023412, 0.09424777960769859, -2.245314749477411
 
 
-11.741813742229, -13.00548662246167, 17.27090561310989, 10180, 13.6659280431156, -0.8726646259971648, -0.04757245128486212, -0.0522814413229007, 0.07068583470576328, -2.309070600388498
 
 
-11.75919686559614, -13.02139235317625, 17.29446755801181, 10204, 13.96263401595464, -1.151917306316258, -0.01738312336713172, -0.01590573071457515, 0.0235619449019282, -2.400546386478319
 
 
-11.79632503953919, -13.05041234094157, 17.34159144781566, 10222, 14.22443340375379, -1.37881010907552, -0.03712817394305474, -0.02901998776531907, 0.04712388980384574, -2.478162204978772
 
 
-11.8157758799702, -13.06371008714491, 17.36515339271758, 10242, 14.4338729139931, -1.570796326794897, -0.01945084043101113, -0.01329774620334244, 0.02356194490192109, -2.541918055889859
 
 
-11.81577587997021, -13.06371008714491, 17.36515339271758, 10261, 14.55604596163271, -1.6929693744345, -3.008418118786444e-15, -1.889760541998277e-15, 3.552713678800501e-15, -2.580725965140086
 
 
-11.8157758799702, -13.06371008714491, 17.36515339271758, 10280, 14.59095254667259, -1.727875959474386, 3.029186374995491e-15, 1.856287798019979e-15, -3.552713678800501e-15, -2.59181393921158
 
 
-11.85568012690109, -13.08877624096084, 17.41227728252143, 10299, 14.57349925415265, -1.675516081914556, -0.03990424693088423, -0.02506615381593302, 0.04712388980384574, -2.580725965140086
 
 
-11.87524087729362, -13.10191177641404, 17.43583922742335, 10318, 14.48623279155294, -1.570796326794897, -0.01956075039253372, -0.01313553545320193, 0.02356194490192465, -2.550234036443479
 
 
-11.87524087729362, -13.10191177641404, 17.43583922742336, 10335, 14.34660645139339, -1.43116998663535, -2.858691177839554e-15, -2.109421539967413e-15, 3.552713678800501e-15, -2.505882140157506
 
 
-11.87524087729362, -13.10191177641404, 17.43583922742336, 10366, 14.03244718603441, -1.117010721276371, -0.0, -0.0, 0.0, -2.406090373514065
 
 
-11.89109836105525, -13.11933892352168, 17.45940117232528, 10392, 13.73574121319537, -0.8028514559173916, -0.01585748376162071, -0.01742714710763357, 0.02356194490192109, -2.309070600388498
 
 
-11.91980859176619, -13.1567071405352, 17.50652506212913, 10412, 13.49139511791617, -0.5235987755982988, -0.02871023071094645, -0.03736821701352044, 0.04712388980384929, -2.225910794852298
 
 
-11.94575342439288, -13.19604575579067, 17.55364895193297, 10435, 13.28195560767685, -0.2792526803190927, -0.02594483262668727, -0.0393386152554736, 0.04712388980384574, -2.153838963387591
 
 
-11.95812014837919, -13.21610141298279, 17.5772108968349, 10458, 13.19468914507713, -0.1745329251994329, -0.01236672398631006, -0.02005565719211805, 0.02356194490192465, -2.123347034690984
 
 
-11.99538696004192, -13.27616531209487, 17.64789673154067, 10480, 13.22959573011702, -0.1570796326794897, -0.03726681166273085, -0.06006389911207931, 0.07068583470577039, -2.126119028208857
 
 
-12.00841384963903, -13.29579858474581, 17.67145867644259, 10502, 13.33431548523668, -0.2443460952792061, -0.01302688959710757, -0.01963327265093459, 0.02356194490192109, -2.156610956905464
 
 
-12.02266516046243, -13.31456199028361, 17.69502062134451, 10527, 13.543754995476, -0.4363323129985824, -0.01425131082340488, -0.01876340553780245, 0.02356194490192465, -2.220366807816551
 
 
-12.0382795891865, -13.33220724072622, 17.71858256624644, 10551, 13.7881010907552, -0.6632251157578452, -0.01561442872406699, -0.01764525044260819, 0.02356194490192465, -2.295210632799131
 
 
-12.00404721349474, -13.29982197486744, 17.67145867644259, 10574, 14.04990047855435, -0.9599310885968812, 0.03423237569175694, 0.03238526585877812, -0.04712388980384929, -2.383914425371078
 
 
-12.02296748055513, -13.31386436575806, 17.69502062134451, 10604, 14.4338729139931, -1.32645023151569, -0.01892026706038928, -0.01404239089061692, 0.02356194490192465, -2.503110146639632
 
 
-12.06314720170249, -13.3384865305444, 17.74214451114836, 10632, 14.73057888683214, -1.58824961931484, -0.04017972114735517, -0.02462216478634192, 0.04712388980384574, -2.59181393921158
 
 
-12.10425196514255, -13.36153125689951, 17.78926840095221, 10668, 14.87020522699169, -1.6929693744345, -0.04110476344005813, -0.02304472635511631, 0.04712388980384929, -2.630621848461806
 
 
-12.12457691247741, -13.37345022344011, 17.81283034585413, 10690, 14.81784534943186, -1.623156204354726, -0.02032494733487064, -0.01191896654059824, 0.02356194490192109, -2.611217893836693
 
 
-12.14424622010515, -13.38642263975346, 17.83639229075605, 10714, 14.66076571675237, -1.448623279155294, -0.01966930762773828, -0.01297241631334462, 0.02356194490192465, -2.558550016997099
 
 
-12.14424622010515, -13.38642263975346, 17.83639229075605, 10737, 14.46877949903299, -1.256637061435917, -0.0, -0.0, 0.0, -2.497566159603886
 
 
-12.16180463363111, -13.40213465305579, 17.85995423565798, 10762, 14.20698011123384, -0.9773843811168245, -0.01755841352595606, -0.01571201330233831, 0.02356194490192465, -2.411634360549812
 
 
-12.19342286355245, -13.43707672693366, 17.90707812546182, 10789, 13.89282084587486, -0.6283185307179586, -0.03161822992133726, -0.03494207387786892, 0.04712388980384574, -2.306298606870625
 
 
-12.19342286355245, -13.43707672693366, 17.90707812546182, 10820, 13.47394182539623, -0.2094395102393195, -0.0, -0.0, 0.0, -2.173242918012704
 
 
-12.12600440202114, -13.31281611387804, 17.76570645605028, 10849, 13.08996938995747, 0.06981317007977318, 0.06741846153130218, 0.1242606130556232, -0.1413716694115443, -2.067907164333517
 
 
-12.00798714795586, -13.05588086251748, 17.4829631172272, 10881, 12.77581012459849, 0.1745329251994329, 0.118017254065286, 0.2569352513605551, -0.282743338823078, -2.001379319904556
 
 
-11.93955947704333, -12.90581170851177, 17.31802950291374, 10900, 12.70599695451872, 0.1221730476396031, 0.068427670912523, 0.1500691540057131, -0.1649336143134654, -1.998607326386683
 
 
-11.84573955343331, -12.71563755941082, 17.10597199879643, 10928, 12.72345024703866, -0.05235987755982988, 0.09381992361002812, 0.1901741491009541, -0.2120575041173112, -2.02909925508329
 
 
-11.78699188096795, -12.61352075291485, 16.98816227428681, 10954, 12.88052987971815, -0.296705972839036, 0.05874767246535502, 0.1021168064959682, -0.1178097245096161, -2.092855105994377
 
 
-11.74726054823023, -12.55505787215332, 16.91747643958103, 10978, 13.08996938995747, -0.5585053606381854, 0.03973133273771879, 0.05846288076152826, -0.07068583470577394, -2.167698930976957
 
 
-11.70145317880636, -12.50122319806203, 16.84679060487527, 11007, 13.40412865531645, -0.9250245035569947, 0.04580736942387453, 0.05383467409129246, -0.07068583470576684, -2.275806678174018
 
 
-11.6838947652804, -12.48551118475969, 16.82322865997335, 11040, 13.82300767579509, -1.361356816555577, 0.01755841352595342, 0.01571201330233593, -0.02356194490192109, -2.411634360549813
 
 
-11.66497449822002, -12.47146879386907, 16.79966671507142, 11061, 14.10226035611418, -1.658062789394613, 0.01892026706038929, 0.01404239089061691, -0.02356194490192465, -2.503110146639632
 
 
-11.62479477707266, -12.44684662908273, 16.75254282526757, 11089, 14.36405974391333, -1.954768762233649, 0.0401797211473582, 0.02462216478634378, -0.04712388980384929, -2.59181393921158
 
 
-11.52251551494784, -12.38838224908742, 16.63473310075796, 11131, 14.41641962147316, -2.094395102393195, 0.1022792621248121, 0.05846437999530682, -0.1178097245096161, -2.622305867908186
 
 
-11.52251551494784, -12.38838224908742, 16.63473310075796, 11158, 14.29424657383356, -1.972222054753592, -0.0, -0.0, 0.0, -2.58349795865796
 
 
-11.50359524788745, -12.37433985819681, 16.61117115585603, 11188, 14.03244718603441, -1.727875959474386, 0.01892026706038929, 0.01404239089061691, -0.02356194490192465, -2.503110146639632
 
 
-11.50359524788745, -12.37433985819681, 16.61117115585603, 11211, 13.7881010907552, -1.48352986419518, -0.0, -0.0, 0.0, -2.425494328139179
 
 
-11.50359524788745, -12.37433985819681, 16.61117115585603, 11239, 13.45648853287628, -1.151917306316258, -0.0, -0.0, 0.0, -2.320158574459992
 
 
-11.53188938442172, -12.41202410992118, 16.65829504565988, 11264, 13.1423292675173, -0.8028514559173916, -0.02829413653425932, -0.03768425172437452, 0.04712388980384929, -2.214822820780804
 
 
-11.54447772026404, -12.43194141516768, 16.6818569905618, 11292, 12.8979831722381, -0.5410520681182422, -0.01258833584232677, -0.01991730524649668, 0.02356194490192465, -2.134435008762477
 
 
-11.55656529459444, -12.45216654296377, 16.70541893546373, 11314, 12.82817000215832, -0.4537856055185257, -0.01208757433039794, -0.02022512779609242, 0.02356194490192109, -2.109487067101617
 
 
-11.58118745938078, -12.49234626411112, 16.75254282526757, 11340, 12.88052987971815, -0.471238898038469, -0.02462216478634193, -0.04017972114735517, 0.04712388980384574, -2.12057504117311
 
 
-11.59432299483399, -12.51190701450366, 16.7761047701695, 11364, 13.0201562198777, -0.5934119456780721, -0.01313553545320193, -0.01956075039253371, 0.02356194490192465, -2.162154943941211
 
 
-11.60878147350681, -12.53051125170997, 16.79966671507142, 11389, 13.24704902263696, -0.8028514559173916, -0.01445847867282834, -0.01860423720631139, 0.02356194490192465, -2.231454781888044
 
 
-11.60878147350681, -12.53051125170997, 16.79966671507142, 11414, 13.52630170295606, -1.082104136236484, -0.0, -0.0, 0.0, -2.320158574459992
 
 
-11.62633988703277, -12.54622326501231, 16.82322865997335, 11438, 13.82300767579509, -1.361356816555577, -0.01755841352595607, -0.0157120133023383, 0.02356194490192465, -2.411634360549813
 
 
-11.64526015409315, -12.56026565590292, 16.84679060487526, 11460, 14.11971364863413, -1.64060949687467, -0.01892026706038358, -0.01404239089061268, 0.02356194490191754, -2.503110146639632
 
 
-11.64526015409315, -12.56026565590292, 16.84679060487526, 11485, 14.38151303643328, -1.902408884673819, -0.0, -0.0, 0.0, -2.586269952175833
 
 
-11.62486944085168, -12.5484595531986, 16.82322865997335, 11504, 14.46877949903299, -2.007128639793479, 0.02039071324147295, 0.01180610270432278, -0.02356194490191754, -2.61676188087244
 
 
-11.62486944085168, -12.54845955319859, 16.82322865997334, 11529, 14.48623279155294, -2.024581932313422, 3.084371303990123e-15, 1.763073493266364e-15, -3.552713678800501e-15, -2.622305867908186
 
 
-11.62486944085168, -12.5484595531986, 16.82322865997335, 11558, 14.34660645139339, -1.884955592153876, -3.003168163265404e-15, -1.898092586436521e-15, 3.552713678800501e-15, -2.577953971622212
 
 
-11.62486944085168, -12.5484595531986, 16.82322865997335, 11576, 14.20698011123384, -1.745329251994329, -0.0, -0.0, 0.0, -2.533602075336239
 
 
-11.62486944085168, -12.54845955319859, 16.82322865997334, 11603, 13.92772743091475, -1.466076571675237, 2.724816103970398e-15, 2.279726229853e-15, -3.552713678800501e-15, -2.444898282764292
 
 
-11.64185038079292, -12.56479396247084, 16.84679060487527, 11622, 13.71828792067543, -1.239183768915974, -0.01698093994124138, -0.01633440927224754, 0.02356194490192465, -2.375598444817459
 
 
-11.64185038079292, -12.56479396247084, 16.84679060487527, 11643, 13.43903524035634, -0.9599310885968812, -0.0, -0.0, 0.0, -2.286894652245511
 
 
-11.73755887782491, -12.69911812532466, 17.01172421918873, 11671, 13.19468914507713, -0.5934119456780721, -0.09570849703198771, -0.1343241628538209, 0.1649336143134619, -2.189874879119944
 
 
-11.81375025644297, -12.81820138500664, 17.15309588860027, 11690, 13.08996938995747, -0.3839724354387525, -0.07619137861806706, -0.1190832596819777, 0.1413716694115443, -2.139978995798224
 
 
-11.91179302606198, -12.97919266169378, 17.34159144781566, 11710, 13.08996938995747, -0.2443460952792061, -0.09804276961900547, -0.1609912766871378, 0.188495559215383, -2.117803047655237
 
 
-11.98599336997984, -13.09952660484648, 17.4829631172272, 11731, 13.15978256003725, -0.2094395102393195, -0.07420034391785847, -0.1203339431527053, 0.1413716694115443, -2.123347034690984
 
 
-12.06350043008145, -13.21775775364666, 17.62433478663874, 11754, 13.29940890019679, -0.2443460952792061, -0.07750706010161606, -0.1182311488001764, 0.1413716694115372, -2.151066969869717
 
 
-12.13318683963746, -13.31274688730008, 17.74214451114836, 11775, 13.50884841043611, -0.3665191429188092, -0.06968640955600254, -0.09498913365341533, 0.1178097245096232, -2.203734846709311
 
 
-12.21271549321032, -13.39966250413571, 17.85995423565798, 11809, 13.89282084587486, -0.6632251157578452, -0.07952865357285901, -0.08691561683564021, 0.1178097245096161, -2.311842593906372
 
 
-12.24868978976265, -13.43010114697355, 17.90707812546182, 11842, 14.3116998663535, -1.047197551196598, -0.03597429655233681, -0.03043864283783895, 0.04712388980384574, -2.439354295728545
 
 
-12.24868978976265, -13.43010114697355, 17.90707812546182, 11870, 14.69567230179226, -1.43116998663535, -0.0, -0.0, 0.0, -2.561322010514973
 
 
-12.2071456335632, -13.40785830372183, 17.85995423565797, 11898, 14.9574716895914, -1.727875959474386, 0.04154415619945157, 0.02224284325172708, -0.04712388980384929, -2.65002580308692
 
 
-12.22818867552696, -13.41845809770439, 17.8835161805599, 11932, 15.04473815219112, -1.797689129554159, -0.0210430419637603, -0.01059979398256193, 0.02356194490192465, -2.67497374474778
 
 
-12.20754118581458, -13.40710704417891, 17.85995423565798, 11963, 14.92256510455152, -1.6929693744345, 0.02064748971237891, 0.01135105352548267, -0.02356194490192109, -2.638937829015426
 
 
-12.22756248551861, -13.41952931473315, 17.8835161805599, 11984, 14.76548547187203, -1.518436449235067, -0.02002129970402442, -0.01242227055424237, 0.02356194490192109, -2.586269952175833
 
 
-12.2085260977714, -13.4056447481537, 17.85995423565798, 12010, 14.52113937659282, -1.291543646475804, 0.01903638774720762, 0.01388456657944818, -0.02356194490192109, -2.511426127193253
 
 
-12.24381659865661, -13.43687360560183, 17.90707812546182, 12034, 14.24188669627373, -0.9773843811168245, -0.03529050088521371, -0.03122885744813164, 0.04712388980384574, -2.417178347585558
 
 
-12.22786274320782, -13.41953463954614, 17.8835161805599, 12060, 13.91027413839481, -0.6632251157578452, 0.01595385544879196, 0.0173389660556904, -0.02356194490192465, -2.314614587424245
 
 
-12.22786274320782, -13.41953463954614, 17.8835161805599, 12083, 13.59611487303583, -0.3490658503988659, -0.0, -0.0, 0.0, -2.214822820780804
 
 
-12.24034046487798, -13.43952142791955, 17.90707812546182, 12111, 13.33431548523668, -0.06981317007977318, -0.01247772167015778, -0.01998678837340826, 0.02356194490192465, -2.128891021726731
 
 
-12.26395267028663, -13.48030285440251, 17.95420201526567, 12137, 13.24704902263696, 0.05235987755982988, -0.02361220540865093, -0.04078142648295511, 0.04712388980384574, -2.09562709951225
 
 
-12.26395267028663, -13.48030285440251, 17.95420201526567, 12160, 13.28195560767685, 0.01745329251994329, -0.0, -0.0, 0.0, -2.106715073583744
 
 
-12.27692508659997, -13.49997216203024, 17.97776396016759, 12184, 13.43903524035634, -0.1221730476396031, -0.01297241631334461, -0.01966930762773828, 0.02356194490192465, -2.153838963387591
 
 
-12.24698795394815, -13.46357945563415, 17.93064007036374, 12218, 13.75319450571532, -0.471238898038469, 0.02993713265182513, 0.03639270639609477, -0.04712388980384929, -2.259174717066778
 
 
-12.26346300995499, -13.48042397335158, 17.95420201526567, 12243, 14.03244718603441, -0.7330382858376185, -0.01647505600684353, -0.0168445177174267, 0.02356194490192465, -2.345106516120852
 
 
-12.3377193578411, -13.53846394888222, 18.04844979487337, 12277, 14.48623279155294, -1.117010721276371, -0.07425634788611227, -0.05803997553064032, 0.09424777960769504, -2.478162204978772
 
 
-12.35807726634378, -13.55032652908037, 18.07201173977529, 12309, 14.92256510455152, -1.53588974175501, -0.02035790850268212, -0.01186258019815908, 0.02356194490192465, -2.613989887354566
 
 
-12.35807726634378, -13.55032652908037, 18.07201173977528, 12348, 15.27163095495038, -1.884955592153876, 3.248673351282292e-15, 1.438018059762974e-15, -3.552713678800501e-15, -2.7248696280695
 
 
-12.40137714625082, -13.56892172712399, 18.11913562957914, 12377, 15.32399083251021, -1.902408884673819, -0.04329987990704053, -0.01859519804361329, 0.04712388980384929, -2.735957602140993
 
 
-12.40137714625082, -13.56892172712398, 18.11913562957913, 12395, 15.27163095495038, -1.850049007113989, 3.24065111349443e-15, 1.456006471188744e-15, -3.552713678800501e-15, -2.719325641033753
 
 
-12.40137714625082, -13.56892172712399, 18.11913562957914, 12429, 15.02728485967118, -1.605702911834783, -3.117999119873074e-15, -1.702896347992714e-15, 3.552713678800501e-15, -2.6417098225333
 
 
-12.42086477317133, -13.58216550470323, 18.14269757448106, 12458, 14.73057888683214, -1.291543646475804, -0.01948762692050942, -0.01324377757923959, 0.02356194490192465, -2.544690049407733
 
 
-12.43922597549667, -13.59693139433878, 18.16625951938298, 12480, 14.48623279155294, -1.029744258676654, -0.01836120232533626, -0.01476588963554962, 0.02356194490192109, -2.464302237389405
 
 
-12.42275091948982, -13.58008687662135, 18.14269757448106, 12509, 14.10226035611418, -0.6632251157578452, 0.01647505600684103, 0.01684451771742417, -0.02356194490192109, -2.345106516120852
 
 
-12.4374147884591, -13.59852965825572, 18.16625951938298, 12532, 13.7881010907552, -0.3316125578789226, -0.0146638689692741, -0.0184427816343719, 0.02356194490192109, -2.242542755959538
 
 
-12.45011335156211, -13.61837686820272, 18.18982146428491, 12562, 13.47394182539623, 0.0, -0.01269856310301151, -0.01984720994699678, 0.02356194490192465, -2.139978995798224
 
 
-12.46242443395528, -13.6384667287764, 18.21338340918683, 12584, 13.42158194783639, 0.06981317007977318, -0.01231108239317004, -0.02008986057367607, 0.02356194490192109, -2.12057504117311
 
 
-12.47545132355239, -13.65810000142734, 18.23694535408875, 12631, 13.543754995476, -0.03490658503988659, -0.01302688959710954, -0.01963327265093755, 0.02356194490192465, -2.156610956905464
 
 
-12.48990980222522, -13.67670423863365, 18.26050729899068, 12660, 13.7881010907552, -0.2617993877991494, -0.01445847867282834, -0.01860423720631139, 0.02356194490192465, -2.231454781888044
 
 
-12.47334161409521, -13.65995131680938, 18.23694535408875, 12694, 14.15462023367401, -0.6457718232379019, 0.01656818813001115, 0.01675292182426369, -0.02356194490192465, -2.350650503156599
 
 
-12.51094728997513, -13.6883498050061, 18.2840692438926, 12731, 14.62585913171248, -1.082104136236484, -0.03760567587992454, -0.02839848819671671, 0.04712388980384574, -2.494794166086013
 
 
-12.55105860435936, -13.71308325297872, 18.33119313369644, 12754, 14.94001839707146, -1.361356816555577, -0.04011131438423307, -0.02473344797261825, 0.04712388980384574, -2.589041945693706
 
 
-12.59308576154818, -13.73439942169806, 18.37831702350029, 12785, 15.21927107739055, -1.605702911834783, -0.04202715718881967, -0.02131616871934483, 0.04712388980384929, -2.672201751229906
 
 
-12.65656359032962, -13.76549688913909, 18.44900285820606, 12815, 15.28908424747033, -1.623156204354726, -0.06347782878143857, -0.03109746744102907, 0.07068583470577039, -2.686061718819273
 
 
-12.69816924385596, -13.78762448695024, 18.49612674800991, 12842, 15.20181778487061, -1.500983156715123, -0.04160565352633582, -0.02212759781114595, 0.04712388980384929, -2.652797796604793
 
 
-12.71822490104807, -13.79999121093654, 18.51968869291183, 12867, 15.00983156715123, -1.291543646475804, -0.02005565719211502, -0.01236672398630819, 0.02356194490192109, -2.589041945693706
 
 
-12.73737609301816, -13.81371699301576, 18.54325063781376, 12889, 14.80039205691192, -1.064650843716541, -0.01915119197008559, -0.01372578207922091, 0.02356194490192465, -2.519742107746872
 
 
-12.755278589582, -13.82903580055236, 18.56681258271568, 12913, 14.53859266911277, -0.7853981633974483, -0.0179024965638372, -0.01531880753659142, 0.02356194490192465, -2.433810308692799
 
 
-12.77142371439875, -13.84619680845436, 18.59037452761761, 12939, 14.20698011123384, -0.4363323129985824, -0.01614512481675623, -0.0171610079020055, 0.02356194490192465, -2.325702561495738
 
 
-12.77142371439875, -13.84619680845436, 18.59037452761761, 12963, 13.89282084587486, -0.1221730476396031, -0.0, -0.0, 0.0, -2.225910794852298
 
 
-12.80951940370778, -13.90573843829535, 18.66106036232337, 12989, 13.64847475059566, 0.1745329251994329, -0.03809568930903069, -0.05954162984098433, 0.07068583470576684, -2.139978995798224
 
 
-12.82149466500616, -13.92603026828667, 18.68462230722529, 13019, 13.543754995476, 0.296705972839036, -0.01197526129837797, -0.02029182999132253, 0.02356194490192109, -2.10394308006587
 
 
-12.83375001120854, -13.94615417787256, 18.70818425212722, 13040, 13.59611487303583, 0.2617993877991494, -0.0122553462023766, -0.02012390958589374, 0.02356194490192465, -2.117803047655237
 
 
-12.83375001120854, -13.94615417787256, 18.70818425212722, 13063, 13.70083462815549, 0.1570796326794897, -1.947776338589038e-15, -2.9711852548047e-15, 3.552713678800501e-15, -2.151066969869717
 
 
-12.83375001120854, -13.94615417787256, 18.70818425212722, 13087, 13.91027413839481, -0.05235987755982988, 2.14098831598355e-15, 2.835126719276956e-15, -3.552713678800501e-15, -2.217594814298677
 
 
-12.83375001120854, -13.94615417787256, 18.70818425212722, 13109, 14.13716694115407, -0.2792526803190927, -0.0, -0.0, 0.0, -2.289666645763385
 
 
-12.85082124747847, -13.96239419449131, 18.73174619702914, 13130, 14.4338729139931, -0.5585053606381854, -0.01707123626993464, -0.01624001661874868, 0.02356194490192109, -2.381142431853205
 
 
