x,y,L,t, 1, 1
0.0, 0.0, 0.0, 12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-46.02366580847071, 45.99083846898352, 65.03096792930873, 5116, 16.68534764906579, 31.48573970597771, -0.0331363762600273, 0.03350584364853243, 0.0471238898038564, 2.350650503156599
linear mode
linear mode
-46.04028037187743, 46.00754539959224, 65.05452987421065, 5136, 16.68534764906579, 31.50319299849765, -0.01661456340672569, 0.0167069306087241, 0.02356194490191399, 2.353422496674471
linear mode
linear mode
-46.0735094986909, 46.04095926080971, 65.1016537640145, 5150, 16.70280094158574, 31.52064629101759, -0.03322912681347143, 0.03341386121746834, 0.0471238898038564, 2.353422496674471
linear mode
linear mode
-46.09007768682091, 46.05771218263397, 65.12521570891642, 5168, 16.72025423410568, 31.52064629101759, -0.01656818813000364, 0.01675292182425612, 0.02356194490191399, 2.350650503156598
linear mode
linear mode
-46.12321406308094, 46.0912180262825, 65.17233959872027, 5186, 16.73770752662562, 31.53809958353754, -0.0331363762600273, 0.03350584364853243, 0.0471238898038564, 2.350650503156599
linear mode
linear mode
-46.15635043934094, 46.12472386993101, 65.2194634885241, 5204, 16.75516081914556, 31.55555287605748, -0.03313637626000729, 0.03350584364851223, 0.04712388980382798, 2.350650503156598
linear mode
linear mode
-46.17296500274768, 46.14143080053974, 65.24302543342603, 5221, 16.75516081914556, 31.57300616857742, -0.01661456340673573, 0.01670693060873416, 0.0235619449019282, 2.353422496674472
linear mode
linear mode
-46.20619412956115, 46.17484466175721, 65.29014932322989, 5237, 16.77261411166551, 31.59045946109736, -0.03322912681347141, 0.03341386121746836, 0.0471238898038564, 2.353422496674471
linear mode
linear mode
-46.22276231769115, 46.19159758358147, 65.3137112681318, 5256, 16.79006740418545, 31.59045946109736, -0.01656818813000364, 0.01675292182425613, 0.02356194490191399, 2.350650503156598
linear mode
linear mode
-46.25589869395117, 46.22510342722999, 65.36083515793564, 5270, 16.80752069670539, 31.60791275361731, -0.03313637626001729, 0.03350584364852234, 0.04712388980384219, 2.350650503156598
linear mode
linear mode
-46.2890350702112, 46.25860927087852, 65.4079590477395, 5288, 16.82497398922534, 31.62536604613726, -0.03313637626002728, 0.03350584364853244, 0.0471238898038564, 2.350650503156598
linear mode
linear mode
-46.30564963361793, 46.27531620148726, 65.43152099264143, 5305, 16.82497398922534, 31.64281933865719, -0.01661456340673571, 0.01670693060873418, 0.0235619449019282, 2.353422496674471
linear mode
linear mode
-46.33887876043139, 46.30873006270472, 65.47864488244527, 5324, 16.84242728174528, 31.66027263117714, -0.03322912681346141, 0.03341386121745827, 0.04712388980384219, 2.353422496674471
linear mode
linear mode
-46.35544694856139, 46.32548298452898, 65.50220682734718, 5342, 16.85988057426522, 31.66027263117714, -0.01656818813000364, 0.01675292182425612, 0.02356194490191399, 2.350650503156598
linear mode
linear mode
-46.37206151196812, 46.34218991513771, 65.52576877224912, 5357, 16.85988057426522, 31.67772592369708, -0.01661456340673573, 0.01670693060873416, 0.0235619449019282, 2.353422496674472
linear mode
linear mode
-46.40529063878158, 46.37560377635517, 65.57289266205295, 5374, 16.87733386678516, 31.69517921621702, -0.03322912681346141, 0.03341386121745827, 0.04712388980384219, 2.353422496674471
linear mode
linear mode
-46.4218588269116, 46.39235669817944, 65.59645460695489, 5394, 16.89478715930511, 31.69517921621702, -0.01656818813001363, 0.01675292182426623, 0.0235619449019282, 2.350650503156598
linear mode
linear mode
-46.43847339031833, 46.40906362878817, 65.62001655185681, 5409, 16.89478715930511, 31.71263250873697, -0.01661456340673571, 0.01670693060873417, 0.0235619449019282, 2.353422496674471
linear mode
linear mode
-46.48817795470836, 46.45932239426096, 65.69070238656258, 5427, 16.929693744345, 31.73008580125691, -0.04970456439003095, 0.05025876547278854, 0.07068583470577039, 2.350650503156599
